Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.6363636363636364,0.0,2.0
6,1.1363636363636365,0.0,3.0
7,1.6363636363636365,0.0,4.0
8,2.1818181818181817,0.0,5.0
9,2.840909090909091,0.0,6.0
10,3.5,0.0,7.0
11,4.204545454545454,0.0,8.0
12,4.909090909090909,0.0,9.0
13,5.613636363636363,0.0,10.0
14,6.363636363636363,0.0,11.0
15,7.136363636363637,0.0,12.0
16,8.045454545454545,0.0,13.0
17,9.045454545454545,1.0,14.0
18,10.045454545454545,2.0,15.0
19,11.045454545454545,3.0,16.0
20,12.045454545454545,4.0,17.0
21,13.045454545454545,5.0,18.0
22,14.045454545454545,6.0,19.0
23,15.045454545454545,7.0,20.0
24,16.045454545454547,8.0,21.0
25,17.045454545454547,9.0,22.0
26,18.045454545454547,10.0,23.0
27,19.045454545454547,11.0,24.0
28,20.045454545454547,12.0,25.0
29,21.045454545454547,13.0,26.0
30,22.045454545454547,14.0,27.0
