Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.1590909090909091,0.0,1.0
4,1.0909090909090908,0.0,2.0
5,2.090909090909091,1.0,3.0
6,3.090909090909091,2.0,4.0
7,4.090909090909091,3.0,5.0
8,5.090909090909091,4.0,6.0
9,6.090909090909091,5.0,7.0
10,7.090909090909091,6.0,8.0
11,8.090909090909092,7.0,9.0
12,9.090909090909092,8.0,10.0
13,10.090909090909092,9.0,11.0
14,11.090909090909092,10.0,12.0
15,12.090909090909092,11.0,13.0
16,13.090909090909092,12.0,14.0
17,14.090909090909092,13.0,15.0
18,15.090909090909092,14.0,16.0
19,16.09090909090909,15.0,17.0
20,17.09090909090909,16.0,18.0
21,18.09090909090909,17.0,19.0
22,19.09090909090909,18.0,20.0
23,20.09090909090909,19.0,21.0
24,21.09090909090909,20.0,22.0
25,22.09090909090909,21.0,23.0
26,23.09090909090909,22.0,24.0
27,24.09090909090909,23.0,25.0
28,25.09090909090909,24.0,26.0
29,26.09090909090909,25.0,27.0
30,27.09090909090909,26.0,28.0
