Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.7698019801980198,0.0,3.0
5,1.1534653465346534,0.0,4.0
6,1.6212871287128714,0.0,5.0
7,2.113861386138614,0.0,6.0
8,2.613861386138614,0.0,7.0
9,3.118811881188119,0.0,8.0
10,3.628712871287129,0.0,9.0
11,4.143564356435643,0.0,10.0
12,4.7004950495049505,0.0,11.0
13,5.267326732673268,0.0,12.0
14,5.858910891089109,0.0,13.0
15,6.5049504950495045,0.0,14.0
16,7.2004950495049505,0.0,15.0
17,7.920792079207921,0.0,16.0
18,8.683168316831683,0.0,17.0
19,9.455445544554456,0.0,18.0
20,10.242574257425742,0.0,19.0
21,11.056930693069306,0.0,20.0
22,11.888613861386139,0.0,21.0
23,12.747524752475247,0.0,22.0
24,13.611386138613861,0.0,23.0
25,14.477722772277227,0.0,24.0
26,15.373762376237623,0.0,25.0
27,16.274752475247524,0.0,26.0
28,17.185643564356436,0.0,27.0
29,18.099009900990097,0.0,28.0
30,19.012376237623762,0.0,29.0
