Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.26732673267326734,0.0,1.0
3,0.9925742574257426,0.0,2.0
4,1.745049504950495,0.0,3.0
5,2.507425742574257,0.0,4.0
6,3.2896039603960396,0.0,5.0
7,4.121287128712871,0.0,6.0
8,4.967821782178218,0.0,7.0
9,5.836633663366337,0.0,8.0
10,6.73019801980198,0.0,9.0
11,7.628712871287129,0.0,10.0
12,8.537128712871286,0.0,11.0
13,9.445544554455445,0.0,12.0
14,10.353960396039604,0.0,13.0
15,11.262376237623762,0.0,14.0
16,12.185643564356436,0.0,15.0
17,13.118811881188119,0.0,16.0
18,14.051980198019802,0.0,17.0
19,15.0,0.0,18.0
20,15.965346534653465,0.0,19.0
21,16.933168316831683,0.0,20.0
22,17.928217821782177,1.0,21.0
23,18.923267326732674,2.0,22.0
24,19.923267326732674,3.0,23.0
25,20.923267326732674,4.0,24.0
26,21.923267326732674,5.0,25.0
27,22.923267326732674,6.0,26.0
28,23.923267326732674,7.0,27.0
29,24.923267326732674,8.0,28.0
30,25.923267326732674,9.0,29.0
