Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.13636363636363635,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.3409090909090908,0.0,3.0
6,2.090909090909091,0.0,4.0
7,2.8636363636363638,0.0,5.0
8,3.8636363636363638,1.0,6.0
9,4.863636363636363,2.0,7.0
10,5.863636363636363,3.0,8.0
11,6.863636363636363,4.0,9.0
12,7.863636363636363,5.0,10.0
13,8.863636363636363,6.0,11.0
14,9.863636363636363,7.0,12.0
15,10.863636363636363,8.0,13.0
16,11.863636363636363,9.0,14.0
17,12.863636363636363,10.0,15.0
18,13.863636363636363,11.0,16.0
19,14.863636363636363,12.0,17.0
20,15.863636363636363,13.0,18.0
21,16.863636363636363,14.0,19.0
22,17.863636363636363,15.0,20.0
23,18.863636363636363,16.0,21.0
24,19.863636363636363,17.0,22.0
25,20.863636363636363,18.0,23.0
26,21.863636363636363,19.0,24.0
27,22.863636363636363,20.0,25.0
28,23.863636363636363,21.0,26.0
29,24.863636363636363,22.0,27.0
30,25.863636363636363,23.0,28.0
