Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.06818181818181818,0.0,1.0
3,0.3181818181818182,0.0,2.0
4,0.5681818181818182,0.0,3.0
5,0.9090909090909091,0.0,4.0
6,1.3409090909090908,0.0,5.0
7,1.8409090909090908,0.0,6.0
8,2.340909090909091,0.0,7.0
9,2.840909090909091,0.0,8.0
10,3.340909090909091,0.0,9.0
11,3.840909090909091,0.0,10.0
12,4.340909090909091,0.0,11.0
13,4.840909090909091,0.0,12.0
14,5.340909090909091,0.0,13.0
15,5.840909090909091,0.0,14.0
16,6.340909090909091,0.0,15.0
17,6.840909090909091,0.0,16.0
18,7.340909090909091,0.0,17.0
19,7.840909090909091,0.0,18.0
20,8.386363636363637,0.0,19.0
21,8.977272727272727,0.0,20.0
22,9.568181818181818,0.0,21.0
23,10.159090909090908,0.0,22.0
24,10.75,0.0,23.0
25,11.363636363636363,0.0,24.0
26,11.977272727272727,0.0,25.0
27,12.590909090909092,0.0,26.0
28,13.204545454545455,0.0,27.0
29,13.818181818181818,0.0,28.0
30,14.568181818181818,0.0,29.0
