Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4801980198019802,0.0,5.0
7,1.948019801980198,0.0,6.0
8,2.4405940594059405,0.0,7.0
9,2.9405940594059405,0.0,8.0
10,3.448019801980198,0.0,9.0
11,3.9653465346534653,0.0,10.0
12,4.514851485148514,0.0,11.0
13,5.0816831683168315,0.0,12.0
14,5.6683168316831685,0.0,13.0
15,6.314356435643564,0.0,14.0
16,7.0049504950495045,0.0,15.0
17,7.725247524752476,0.0,16.0
18,8.48019801980198,0.0,17.0
19,9.254950495049505,0.0,18.0
20,10.056930693069306,0.0,19.0
21,10.871287128712872,0.0,20.0
22,11.715346534653465,0.0,21.0
23,12.576732673267326,0.0,22.0
24,13.443069306930694,0.0,23.0
25,14.30940594059406,0.0,24.0
26,15.193069306930694,0.0,25.0
27,16.10148514851485,0.0,26.0
28,17.012376237623762,0.0,27.0
29,17.925742574257427,0.0,28.0
30,18.83910891089109,0.0,29.0
