Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4702970297029703,0.0,5.0
7,1.8737623762376239,0.0,6.0
8,2.3415841584158414,0.0,7.0
9,2.8316831683168315,0.0,8.0
10,3.3316831683168315,0.0,9.0
11,3.8514851485148514,0.0,10.0
12,4.400990099009901,0.0,11.0
13,4.967821782178218,0.0,12.0
14,5.564356435643564,0.0,13.0
15,6.207920792079208,0.0,14.0
16,6.898514851485149,0.0,15.0
17,7.618811881188119,0.0,16.0
18,8.373762376237623,0.0,17.0
19,9.148514851485148,0.0,18.0
20,9.950495049504951,0.0,19.0
21,10.767326732673267,0.0,20.0
22,11.623762376237623,0.0,21.0
23,12.485148514851485,0.0,22.0
24,13.351485148514852,0.0,23.0
25,14.217821782178218,0.0,24.0
26,15.101485148514852,0.0,25.0
27,16.00990099009901,0.0,26.0
28,16.923267326732674,0.0,27.0
29,17.836633663366335,0.0,28.0
30,18.75,0.0,29.0
