Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.754950495049505,0.0,3.0
5,1.108910891089109,0.0,4.0
6,1.49009900990099,0.0,5.0
7,1.9232673267326732,0.0,6.0
8,2.391089108910891,0.0,7.0
9,2.881188118811881,0.0,8.0
10,3.373762376237624,0.0,9.0
11,3.883663366336634,0.0,10.0
12,4.433168316831683,0.0,11.0
13,4.992574257425742,0.0,12.0
14,5.579207920792079,0.0,13.0
15,6.217821782178218,0.0,14.0
16,6.893564356435643,0.0,15.0
17,7.6138613861386135,0.0,16.0
18,8.368811881188119,0.0,17.0
19,9.143564356435643,0.0,18.0
20,9.938118811881187,0.0,19.0
21,10.754950495049505,0.0,20.0
22,11.599009900990099,0.0,21.0
23,12.46039603960396,0.0,22.0
24,13.326732673267326,0.0,23.0
25,14.193069306930694,0.0,24.0
26,15.076732673267326,0.0,25.0
27,15.985148514851485,0.0,26.0
28,16.89851485148515,0.0,27.0
29,17.81188118811881,0.0,28.0
30,18.725247524752476,0.0,29.0
