Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.754950495049505,0.0,3.0
5,1.108910891089109,0.0,4.0
6,1.551980198019802,0.0,5.0
7,2.0445544554455446,0.0,6.0
8,2.5445544554455446,0.0,7.0
9,3.051980198019802,0.0,8.0
10,3.5618811881188117,0.0,9.0
11,4.091584158415841,0.0,10.0
12,4.653465346534653,0.0,11.0
13,5.242574257425742,0.0,12.0
14,5.878712871287129,0.0,13.0
15,6.5495049504950495,0.0,14.0
16,7.267326732673268,0.0,15.0
17,8.0,0.0,16.0
18,8.764851485148515,0.0,17.0
19,9.537128712871286,0.0,18.0
20,10.346534653465346,0.0,19.0
21,11.165841584158416,0.0,20.0
22,12.022277227722773,0.0,21.0
23,12.881188118811881,0.0,22.0
24,13.757425742574258,0.0,23.0
25,14.641089108910892,0.0,24.0
26,15.542079207920793,0.0,25.0
27,16.443069306930692,0.0,26.0
28,17.353960396039604,0.0,27.0
29,18.26732673267327,0.0,28.0
30,19.195544554455445,0.0,29.0
