Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.754950495049505,0.0,3.0
5,1.108910891089109,0.0,4.0
6,1.5,0.0,5.0
7,1.9678217821782178,0.0,6.0
8,2.457920792079208,0.0,7.0
9,2.9504950495049505,0.0,8.0
10,3.4554455445544554,0.0,9.0
11,3.967821782178218,0.0,10.0
12,4.517326732673268,0.0,11.0
13,5.076732673267327,0.0,12.0
14,5.663366336633663,0.0,13.0
15,6.306930693069307,0.0,14.0
16,6.982673267326732,0.0,15.0
17,7.702970297029703,0.0,16.0
18,8.457920792079207,0.0,17.0
19,9.232673267326733,0.0,18.0
20,10.027227722772277,0.0,19.0
21,10.841584158415841,0.0,20.0
22,11.685643564356436,0.0,21.0
23,12.547029702970297,0.0,22.0
24,13.413366336633663,0.0,23.0
25,14.279702970297029,0.0,24.0
26,15.163366336633663,0.0,25.0
27,16.071782178217823,0.0,26.0
28,16.98267326732673,0.0,27.0
29,17.896039603960396,0.0,28.0
30,18.809405940594058,0.0,29.0
