Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.25,0.0,5.0
7,1.5,0.0,6.0
8,1.7727272727272727,0.0,7.0
9,2.2045454545454546,0.0,8.0
10,2.772727272727273,0.0,9.0
11,3.409090909090909,0.0,10.0
12,4.113636363636363,0.0,11.0
13,4.840909090909091,0.0,12.0
14,5.568181818181818,0.0,13.0
15,6.295454545454546,0.0,14.0
16,7.0227272727272725,0.0,15.0
17,7.75,0.0,16.0
18,8.477272727272727,0.0,17.0
19,9.204545454545455,0.0,18.0
20,9.954545454545455,0.0,19.0
21,10.704545454545455,0.0,20.0
22,11.522727272727273,0.0,21.0
23,12.386363636363637,0.0,22.0
24,13.272727272727273,0.0,23.0
25,14.159090909090908,0.0,24.0
26,15.068181818181818,0.0,25.0
27,15.977272727272727,0.0,26.0
28,16.886363636363637,0.0,27.0
29,17.795454545454547,0.0,28.0
30,18.704545454545453,0.0,29.0
