Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.13636363636363635,0.0,1.0
4,0.7954545454545454,0.0,2.0
5,1.5454545454545454,0.0,3.0
6,2.2954545454545454,0.0,4.0
7,3.0681818181818183,0.0,5.0
8,4.068181818181818,1.0,6.0
9,5.068181818181818,2.0,7.0
10,6.068181818181818,3.0,8.0
11,7.068181818181818,4.0,9.0
12,8.068181818181818,5.0,10.0
13,9.068181818181818,6.0,11.0
14,10.068181818181818,7.0,12.0
15,11.068181818181818,8.0,13.0
16,12.068181818181818,9.0,14.0
17,13.068181818181818,10.0,15.0
18,14.068181818181818,11.0,16.0
19,15.068181818181818,12.0,17.0
20,16.068181818181817,13.0,18.0
21,17.068181818181817,14.0,19.0
22,18.068181818181817,15.0,20.0
23,19.068181818181817,16.0,21.0
24,20.068181818181817,17.0,22.0
25,21.068181818181817,18.0,23.0
26,22.068181818181817,19.0,24.0
27,23.068181818181817,20.0,25.0
28,24.068181818181817,21.0,26.0
29,25.068181818181817,22.0,27.0
30,26.068181818181817,23.0,28.0
