Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.022727272727272728,0.0,0.0
4,0.5227272727272727,0.0,1.0
5,1.0227272727272727,0.0,2.0
6,1.5227272727272727,0.0,3.0
7,2.022727272727273,0.0,4.0
8,2.522727272727273,0.0,5.0
9,3.0681818181818183,0.0,6.0
10,3.727272727272727,0.0,7.0
11,4.386363636363637,0.0,8.0
12,5.045454545454546,0.0,9.0
13,5.75,0.0,10.0
14,6.5,0.0,11.0
15,7.2727272727272725,0.0,12.0
16,8.181818181818182,0.0,13.0
17,9.136363636363637,0.07499999999999996,14.0
18,10.136363636363637,1.075,15.0
19,11.136363636363637,2.075,16.0
20,12.136363636363637,3.075,17.0
21,13.136363636363637,4.075,18.0
22,14.136363636363637,5.075,19.0
23,15.136363636363637,6.075,20.0
24,16.136363636363637,7.075,21.0
25,17.136363636363637,8.075,22.0
26,18.136363636363637,9.075,23.0
27,19.136363636363637,10.075,24.0
28,20.136363636363637,11.075,25.0
29,21.136363636363637,12.075,26.0
30,22.136363636363637,13.075,27.0
