Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13861386138613863,0.0,1.0
3,0.7524752475247525,0.0,2.0
4,1.504950495049505,0.0,3.0
5,2.267326732673267,0.0,4.0
6,3.0668316831683167,0.0,5.0
7,3.9133663366336635,0.0,6.0
8,4.772277227722772,0.0,7.0
9,5.643564356435643,0.0,8.0
10,6.537128712871287,0.0,9.0
11,7.435643564356436,0.0,10.0
12,8.344059405940595,0.0,11.0
13,9.252475247524753,0.0,12.0
14,10.160891089108912,0.0,13.0
15,11.074257425742575,0.0,14.0
16,11.997524752475247,0.0,15.0
17,12.930693069306932,0.0,16.0
18,13.863861386138614,0.0,17.0
19,14.811881188118813,0.0,18.0
20,15.777227722772277,0.0,19.0
21,16.745049504950494,0.0,20.0
22,17.74009900990099,1.0,21.0
23,18.735148514851485,2.0,22.0
24,19.735148514851485,3.0,23.0
25,20.735148514851485,4.0,24.0
26,21.735148514851485,5.0,25.0
27,22.735148514851485,6.0,26.0
28,23.735148514851485,7.0,27.0
29,24.735148514851485,8.0,28.0
30,25.735148514851485,9.0,29.0
