Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.7574257425742574,0.0,3.0
5,1.1113861386138615,0.0,4.0
6,1.4975247524752475,0.0,5.0
7,1.933168316831683,0.0,6.0
8,2.400990099009901,0.0,7.0
9,2.891089108910891,0.0,8.0
10,3.383663366336634,0.0,9.0
11,3.8935643564356437,0.0,10.0
12,4.443069306930693,0.0,11.0
13,5.002475247524752,0.0,12.0
14,5.589108910891089,0.0,13.0
15,6.227722772277228,0.0,14.0
16,6.903465346534653,0.0,15.0
17,7.623762376237623,0.0,16.0
18,8.378712871287128,0.0,17.0
19,9.153465346534654,0.0,18.0
20,9.948019801980198,0.0,19.0
21,10.762376237623762,0.0,20.0
22,11.606435643564357,0.0,21.0
23,12.467821782178218,0.0,22.0
24,13.334158415841584,0.0,23.0
25,14.200495049504951,0.0,24.0
26,15.084158415841584,0.0,25.0
27,15.992574257425742,0.0,26.0
28,16.903465346534652,0.0,27.0
29,17.816831683168317,0.0,28.0
30,18.730198019801982,0.0,29.0
