Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4851485148514851,0.0,5.0
7,1.9752475247524752,0.0,6.0
8,2.4752475247524752,0.0,7.0
9,2.982673267326733,0.0,8.0
10,3.5024752475247523,0.0,9.0
11,4.047029702970297,0.0,10.0
12,4.631188118811881,0.0,11.0
13,5.235148514851486,0.0,12.0
14,5.900990099009901,0.0,13.0
15,6.584158415841584,0.0,14.0
16,7.301980198019802,0.0,15.0
17,8.044554455445544,0.0,16.0
18,8.819306930693068,0.0,17.0
19,9.603960396039604,0.0,18.0
20,10.428217821782178,0.0,19.0
21,11.272277227722773,0.0,20.0
22,12.128712871287128,0.0,21.0
23,13.007425742574258,0.0,22.0
24,13.888613861386139,0.0,23.0
25,14.772277227722773,0.0,24.0
26,15.673267326732674,0.0,25.0
27,16.574257425742573,0.0,26.0
28,17.485148514851485,0.0,27.0
29,18.413366336633665,0.0,28.0
30,19.346534653465348,0.0,29.0
