Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4826732673267327,0.0,5.0
7,1.9504950495049505,0.0,6.0
8,2.4430693069306932,0.0,7.0
9,2.9430693069306932,0.0,8.0
10,3.4504950495049505,0.0,9.0
11,3.9653465346534653,0.0,10.0
12,4.514851485148514,0.0,11.0
13,5.0816831683168315,0.0,12.0
14,5.6683168316831685,0.0,13.0
15,6.311881188118812,0.0,14.0
16,6.987623762376238,0.0,15.0
17,7.707920792079208,0.0,16.0
18,8.462871287128714,0.0,17.0
19,9.237623762376238,0.0,18.0
20,10.03960396039604,0.0,19.0
21,10.853960396039604,0.0,20.0
22,11.698019801980198,0.0,21.0
23,12.55940594059406,0.0,22.0
24,13.425742574257425,0.0,23.0
25,14.292079207920793,0.0,24.0
26,15.175742574257425,0.0,25.0
27,16.084158415841586,0.0,26.0
28,16.995049504950494,0.0,27.0
29,17.90841584158416,0.0,28.0
30,18.821782178217823,0.0,29.0
