Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.7272727272727273,1.0,3.0
5,2.727272727272727,2.0,4.0
6,3.727272727272727,3.0,5.0
7,4.7272727272727275,4.0,6.0
8,5.7272727272727275,5.0,7.0
9,6.7272727272727275,6.0,8.0
10,7.7272727272727275,7.0,9.0
11,8.727272727272727,8.0,10.0
12,9.727272727272727,9.0,11.0
13,10.727272727272727,10.0,12.0
14,11.727272727272727,11.0,13.0
15,12.727272727272727,12.0,14.0
16,13.727272727272727,13.0,15.0
17,14.727272727272727,14.0,16.0
18,15.727272727272727,15.0,17.0
19,16.727272727272727,16.0,18.0
20,17.727272727272727,17.0,19.0
21,18.727272727272727,18.0,20.0
22,19.727272727272727,19.0,21.0
23,20.727272727272727,20.0,22.0
24,21.727272727272727,21.0,23.0
25,22.727272727272727,22.0,24.0
26,23.727272727272727,23.0,25.0
27,24.727272727272727,24.0,26.0
28,25.727272727272727,25.0,27.0
29,26.727272727272727,26.0,28.0
30,27.727272727272727,27.0,29.0
