Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13861386138613863,0.0,1.0
3,0.8316831683168316,0.0,2.0
4,1.5841584158415842,0.0,3.0
5,2.349009900990099,0.0,4.0
6,3.1955445544554455,0.0,5.0
7,4.061881188118812,0.0,6.0
8,4.955445544554456,0.0,7.0
9,5.861386138613861,0.0,8.0
10,6.76980198019802,0.0,9.0
11,7.678217821782178,0.0,10.0
12,8.586633663366337,0.0,11.0
13,9.495049504950495,0.0,12.0
14,10.410891089108912,0.0,13.0
15,11.341584158415841,0.0,14.0
16,12.274752475247524,0.0,15.0
17,13.207920792079207,0.0,16.0
18,14.141089108910892,0.0,17.0
19,15.094059405940595,0.0,18.0
20,16.056930693069308,0.0,19.0
21,17.024752475247524,0.0,20.0
22,17.997524752475247,0.07500000000000107,21.0
23,18.992574257425744,1.075000000000001,22.0
24,19.987623762376238,2.075000000000001,23.0
25,20.987623762376238,3.075000000000001,24.0
26,21.987623762376238,4.075000000000001,25.0
27,22.987623762376238,5.075000000000001,26.0
28,23.987623762376238,6.075000000000001,27.0
29,24.987623762376238,7.075000000000001,28.0
30,25.987623762376238,8.075000000000001,29.0
