Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.2004950495049505,0.0,1.0
3,0.45792079207920794,0.0,2.0
4,0.7846534653465347,0.0,3.0
5,1.1683168316831682,0.0,4.0
6,1.631188118811881,0.0,5.0
7,2.123762376237624,0.0,6.0
8,2.623762376237624,0.0,7.0
9,3.123762376237624,0.0,8.0
10,3.631188118811881,0.0,9.0
11,4.146039603960396,0.0,10.0
12,4.695544554455446,0.0,11.0
13,5.262376237623762,0.0,12.0
14,5.853960396039604,0.0,13.0
15,6.5,0.0,14.0
16,7.175742574257426,0.0,15.0
17,7.896039603960396,0.0,16.0
18,8.653465346534654,0.0,17.0
19,9.425742574257425,0.0,18.0
20,10.212871287128714,0.0,19.0
21,11.022277227722773,0.0,20.0
22,11.849009900990099,0.0,21.0
23,12.707920792079207,0.0,22.0
24,13.571782178217822,0.0,23.0
25,14.438118811881187,0.0,24.0
26,15.334158415841584,0.0,25.0
27,16.235148514851485,0.0,26.0
28,17.146039603960396,0.0,27.0
29,18.059405940594058,0.0,28.0
30,18.972772277227723,0.0,29.0
