Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.09090909090909091,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.0909090909090908,0.0,3.0
6,1.5909090909090908,0.0,4.0
7,2.090909090909091,0.0,5.0
8,2.590909090909091,0.0,6.0
9,3.090909090909091,0.0,7.0
10,3.659090909090909,0.0,8.0
11,4.318181818181818,0.0,9.0
12,4.9772727272727275,0.0,10.0
13,5.681818181818182,0.0,11.0
14,6.431818181818182,0.0,12.0
15,7.204545454545454,0.0,13.0
16,8.113636363636363,0.0,14.0
17,9.068181818181818,0.07499999999999996,15.0
18,10.068181818181818,1.075,16.0
19,11.068181818181818,2.075,17.0
20,12.068181818181818,3.075,18.0
21,13.068181818181818,4.075,19.0
22,14.068181818181818,5.075,20.0
23,15.068181818181818,6.075,21.0
24,16.068181818181817,7.075,22.0
25,17.068181818181817,8.075,23.0
26,18.068181818181817,9.075,24.0
27,19.068181818181817,10.075,25.0
28,20.068181818181817,11.075,26.0
29,21.068181818181817,12.075,27.0
30,22.068181818181817,13.075,28.0
