Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.25,0.0,1.0
6,0.5,0.0,2.0
7,0.75,0.0,3.0
8,1.0909090909090908,0.0,4.0
9,1.5681818181818181,0.0,5.0
10,2.090909090909091,0.0,6.0
11,2.659090909090909,0.0,7.0
12,3.227272727272727,0.0,8.0
13,3.9318181818181817,0.0,9.0
14,4.636363636363637,0.0,10.0
15,5.340909090909091,0.0,11.0
16,6.045454545454546,0.0,12.0
17,6.75,0.0,13.0
18,7.454545454545454,0.0,14.0
19,8.159090909090908,0.0,15.0
20,8.863636363636363,0.0,16.0
21,9.590909090909092,0.0,17.0
22,10.318181818181818,0.0,18.0
23,11.068181818181818,0.0,19.0
24,11.818181818181818,0.0,20.0
25,12.568181818181818,0.0,21.0
26,13.318181818181818,0.0,22.0
27,14.068181818181818,0.0,23.0
28,14.818181818181818,0.0,24.0
29,15.568181818181818,0.0,25.0
30,16.386363636363637,0.0,26.0
