Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3409090909090908,0.0,5.0
7,1.8181818181818181,0.0,6.0
8,2.3181818181818183,0.0,7.0
9,2.909090909090909,0.0,8.0
10,3.6363636363636362,0.0,9.0
11,4.386363636363637,0.0,10.0
12,5.136363636363637,0.0,11.0
13,5.886363636363637,0.0,12.0
14,6.636363636363637,0.0,13.0
15,7.386363636363637,0.0,14.0
16,8.136363636363637,0.0,15.0
17,8.886363636363637,0.0,16.0
18,9.636363636363637,0.0,17.0
19,10.386363636363637,0.0,18.0
20,11.136363636363637,0.0,19.0
21,11.954545454545455,0.0,20.0
22,12.818181818181818,0.0,21.0
23,13.704545454545455,0.0,22.0
24,14.613636363636363,0.0,23.0
25,15.522727272727273,0.0,24.0
26,16.431818181818183,0.0,25.0
27,17.34090909090909,0.0,26.0
28,18.25,0.0,27.0
29,19.15909090909091,0.0,28.0
30,20.068181818181817,0.0,29.0
