Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.7574257425742574,0.0,3.0
5,1.1113861386138615,0.0,4.0
6,1.495049504950495,0.0,5.0
7,1.9306930693069306,0.0,6.0
8,2.3985148514851486,0.0,7.0
9,2.8886138613861387,0.0,8.0
10,3.381188118811881,0.0,9.0
11,3.891089108910891,0.0,10.0
12,4.4405940594059405,0.0,11.0
13,5.0,0.0,12.0
14,5.586633663366337,0.0,13.0
15,6.225247524752476,0.0,14.0
16,6.900990099009901,0.0,15.0
17,7.621287128712871,0.0,16.0
18,8.376237623762377,0.0,17.0
19,9.150990099009901,0.0,18.0
20,9.945544554455445,0.0,19.0
21,10.759900990099009,0.0,20.0
22,11.603960396039604,0.0,21.0
23,12.465346534653465,0.0,22.0
24,13.331683168316832,0.0,23.0
25,14.198019801980198,0.0,24.0
26,15.081683168316832,0.0,25.0
27,15.990099009900991,0.0,26.0
28,16.900990099009903,0.0,27.0
29,17.814356435643564,0.0,28.0
30,18.72772277227723,0.0,29.0
