Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5,0.0,2.0
5,0.75,0.0,3.0
6,1.0,0.0,4.0
7,1.25,0.0,5.0
8,1.5,0.0,6.0
9,1.75,0.0,7.0
10,2.0,0.0,8.0
11,2.25,0.0,9.0
12,2.5,0.0,10.0
13,2.75,0.0,11.0
14,3.0681818181818183,0.0,12.0
15,3.477272727272727,0.0,13.0
16,4.068181818181818,0.0,14.0
17,4.681818181818182,0.0,15.0
18,5.295454545454546,0.0,16.0
19,5.909090909090909,0.0,17.0
20,6.5227272727272725,0.0,18.0
21,7.136363636363637,0.0,19.0
22,7.75,0.0,20.0
23,8.363636363636363,0.0,21.0
24,8.977272727272727,0.0,22.0
25,9.590909090909092,0.0,23.0
26,10.204545454545455,0.0,24.0
27,10.863636363636363,0.0,25.0
28,11.522727272727273,0.0,26.0
29,12.272727272727273,0.0,27.0
30,13.022727272727273,0.0,28.0
