Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.3613861386138614,0.0,1.0
3,1.1113861386138615,0.0,2.0
4,1.863861386138614,0.0,3.0
5,2.626237623762376,0.0,4.0
6,3.452970297029703,0.0,5.0
7,4.2995049504950495,0.0,6.0
8,5.1683168316831685,0.0,7.0
9,6.056930693069307,0.0,8.0
10,6.9504950495049505,0.0,9.0
11,7.849009900990099,0.0,10.0
12,8.757425742574258,0.0,11.0
13,9.665841584158416,0.0,12.0
14,10.574257425742575,0.0,13.0
15,11.482673267326733,0.0,14.0
16,12.405940594059405,0.0,15.0
17,13.339108910891088,0.0,16.0
18,14.272277227722773,0.0,17.0
19,15.205445544554456,0.0,18.0
20,16.165841584158414,0.0,19.0
21,17.13118811881188,0.0,20.0
22,18.10148514851485,0.0,21.0
23,19.096534653465348,1.0,22.0
24,20.09158415841584,2.0,23.0
25,21.09158415841584,3.0,24.0
26,22.09158415841584,4.0,25.0
27,23.09158415841584,5.0,26.0
28,24.09158415841584,6.0,27.0
29,25.09158415841584,7.0,28.0
30,26.09158415841584,8.0,29.0
