Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.75,0.0,2.0
6,1.25,0.0,3.0
7,1.75,0.0,4.0
8,2.2954545454545454,0.0,5.0
9,2.9545454545454546,0.0,6.0
10,3.6136363636363638,0.0,7.0
11,4.318181818181818,0.0,8.0
12,5.0227272727272725,0.0,9.0
13,5.7272727272727275,0.0,10.0
14,6.4772727272727275,0.0,11.0
15,7.25,0.0,12.0
16,8.159090909090908,0.0,13.0
17,9.159090909090908,1.0,14.0
18,10.159090909090908,2.0,15.0
19,11.159090909090908,3.0,16.0
20,12.159090909090908,4.0,17.0
21,13.159090909090908,5.0,18.0
22,14.159090909090908,6.0,19.0
23,15.159090909090908,7.0,20.0
24,16.15909090909091,8.0,21.0
25,17.15909090909091,9.0,22.0
26,18.15909090909091,10.0,23.0
27,19.15909090909091,11.0,24.0
28,20.15909090909091,12.0,25.0
29,21.15909090909091,13.0,26.0
30,22.15909090909091,14.0,27.0
