Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4801980198019802,0.0,5.0
7,1.948019801980198,0.0,6.0
8,2.448019801980198,0.0,7.0
9,2.948019801980198,0.0,8.0
10,3.467821782178218,0.0,9.0
11,4.024752475247524,0.0,10.0
12,4.616336633663367,0.0,11.0
13,5.242574257425742,0.0,12.0
14,5.920792079207921,0.0,13.0
15,6.621287128712871,0.0,14.0
16,7.344059405940594,0.0,15.0
17,8.091584158415841,0.0,16.0
18,8.866336633663366,0.0,17.0
19,9.685643564356436,0.0,18.0
20,10.522277227722773,0.0,19.0
21,11.366336633663366,0.0,20.0
22,12.227722772277227,0.0,21.0
23,13.106435643564357,0.0,22.0
24,13.987623762376238,0.0,23.0
25,14.871287128712872,0.0,24.0
26,15.772277227722773,0.0,25.0
27,16.673267326732674,0.0,26.0
28,17.599009900990097,0.0,27.0
29,18.527227722772277,0.0,28.0
30,19.46039603960396,0.0,29.0
