Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.4090909090909092,0.0,5.0
7,1.9090909090909092,0.0,6.0
8,2.409090909090909,0.0,7.0
9,3.0,0.0,8.0
10,3.727272727272727,0.0,9.0
11,4.4772727272727275,0.0,10.0
12,5.2272727272727275,0.0,11.0
13,5.9772727272727275,0.0,12.0
14,6.7272727272727275,0.0,13.0
15,7.4772727272727275,0.0,14.0
16,8.227272727272727,0.0,15.0
17,8.977272727272727,0.0,16.0
18,9.727272727272727,0.0,17.0
19,10.477272727272727,0.0,18.0
20,11.227272727272727,0.0,19.0
21,12.045454545454545,0.0,20.0
22,12.909090909090908,0.0,21.0
23,13.795454545454545,0.0,22.0
24,14.704545454545455,0.0,23.0
25,15.613636363636363,0.0,24.0
26,16.522727272727273,0.0,25.0
27,17.431818181818183,0.0,26.0
28,18.363636363636363,0.0,27.0
29,19.295454545454547,0.0,28.0
30,20.25,0.07499999999999996,29.0
