Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.14356435643564355,0.0,1.0
3,0.7945544554455446,0.0,2.0
4,1.5445544554455446,0.0,3.0
5,2.3069306930693068,0.0,4.0
6,3.089108910891089,0.0,5.0
7,3.9207920792079207,0.0,6.0
8,4.767326732673268,0.0,7.0
9,5.6361386138613865,0.0,8.0
10,6.52970297029703,0.0,9.0
11,7.423267326732673,0.0,10.0
12,8.331683168316832,0.0,11.0
13,9.240099009900991,0.0,12.0
14,10.148514851485148,0.0,13.0
15,11.061881188118813,0.0,14.0
16,11.985148514851485,0.0,15.0
17,12.918316831683168,0.0,16.0
18,13.851485148514852,0.0,17.0
19,14.799504950495049,0.0,18.0
20,15.764851485148515,0.0,19.0
21,16.73267326732673,0.0,20.0
22,17.72772277227723,1.0,21.0
23,18.722772277227723,2.0,22.0
24,19.722772277227723,3.0,23.0
25,20.722772277227723,4.0,24.0
26,21.722772277227723,5.0,25.0
27,22.722772277227723,6.0,26.0
28,23.722772277227723,7.0,27.0
29,24.722772277227723,8.0,28.0
30,25.722772277227723,9.0,29.0
