Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13861386138613863,0.0,1.0
3,0.7599009900990099,0.0,2.0
4,1.50990099009901,0.0,3.0
5,2.272277227722772,0.0,4.0
6,3.0544554455445545,0.0,5.0
7,3.886138613861386,0.0,6.0
8,4.732673267326732,0.0,7.0
9,5.601485148514851,0.0,8.0
10,6.4950495049504955,0.0,9.0
11,7.393564356435643,0.0,10.0
12,8.301980198019802,0.0,11.0
13,9.21039603960396,0.0,12.0
14,10.118811881188119,0.0,13.0
15,11.032178217821782,0.0,14.0
16,11.955445544554456,0.0,15.0
17,12.888613861386139,0.0,16.0
18,13.821782178217822,0.0,17.0
19,14.76980198019802,0.0,18.0
20,15.735148514851485,0.0,19.0
21,16.702970297029704,0.0,20.0
22,17.698019801980198,1.0,21.0
23,18.693069306930692,2.0,22.0
24,19.693069306930692,3.0,23.0
25,20.693069306930692,4.0,24.0
26,21.693069306930692,5.0,25.0
27,22.693069306930692,6.0,26.0
28,23.693069306930692,7.0,27.0
29,24.693069306930692,8.0,28.0
30,25.693069306930692,9.0,29.0
