Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.23267326732673269,0.0,1.0
3,0.9579207920792079,0.0,2.0
4,1.7103960396039604,0.0,3.0
5,2.472772277227723,0.0,4.0
6,3.254950495049505,0.0,5.0
7,4.086633663366337,0.0,6.0
8,4.933168316831683,0.0,7.0
9,5.801980198019802,0.0,8.0
10,6.695544554455446,0.0,9.0
11,7.594059405940594,0.0,10.0
12,8.502475247524753,0.0,11.0
13,9.410891089108912,0.0,12.0
14,10.319306930693068,0.0,13.0
15,11.227722772277227,0.0,14.0
16,12.150990099009901,0.0,15.0
17,13.084158415841584,0.0,16.0
18,14.017326732673267,0.0,17.0
19,14.965346534653465,0.0,18.0
20,15.930693069306932,0.0,19.0
21,16.89851485148515,0.0,20.0
22,17.893564356435643,1.0,21.0
23,18.888613861386137,2.0,22.0
24,19.888613861386137,3.0,23.0
25,20.888613861386137,4.0,24.0
26,21.888613861386137,5.0,25.0
27,22.888613861386137,6.0,26.0
28,23.888613861386137,7.0,27.0
29,24.888613861386137,8.0,28.0
30,25.888613861386137,9.0,29.0
