Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.5,0.0,5.0
7,1.9925742574257426,0.0,6.0
8,2.492574257425743,0.0,7.0
9,3.0,0.0,8.0
10,3.514851485148515,0.0,9.0
11,4.054455445544554,0.0,10.0
12,4.633663366336633,0.0,11.0
13,5.237623762376238,0.0,12.0
14,5.881188118811881,0.0,13.0
15,6.5594059405940595,0.0,14.0
16,7.2772277227722775,0.0,15.0
17,8.009900990099009,0.0,16.0
18,8.779702970297029,0.0,17.0
19,9.561881188118813,0.0,18.0
20,10.373762376237623,0.0,19.0
21,11.217821782178218,0.0,20.0
22,12.074257425742575,0.0,21.0
23,12.945544554455445,0.0,22.0
24,13.826732673267326,0.0,23.0
25,14.71039603960396,0.0,24.0
26,15.611386138613861,0.0,25.0
27,16.512376237623762,0.0,26.0
28,17.423267326732674,0.0,27.0
29,18.35148514851485,0.0,28.0
30,19.27970297029703,0.0,29.0
