Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.022727272727272728,0.0,0.0
4,0.2727272727272727,0.0,1.0
5,0.6818181818181818,0.0,2.0
6,1.1818181818181819,0.0,3.0
7,1.6818181818181819,0.0,4.0
8,2.1818181818181817,0.0,5.0
9,2.6818181818181817,0.0,6.0
10,3.25,0.0,7.0
11,3.909090909090909,0.0,8.0
12,4.568181818181818,0.0,9.0
13,5.2727272727272725,0.0,10.0
14,6.0227272727272725,0.0,11.0
15,6.795454545454546,0.0,12.0
16,7.704545454545454,0.0,13.0
17,8.659090909090908,0.07499999999999996,14.0
18,9.659090909090908,1.075,15.0
19,10.659090909090908,2.075,16.0
20,11.659090909090908,3.075,17.0
21,12.659090909090908,4.075,18.0
22,13.659090909090908,5.075,19.0
23,14.659090909090908,6.075,20.0
24,15.659090909090908,7.075,21.0
25,16.65909090909091,8.075,22.0
26,17.65909090909091,9.075,23.0
27,18.65909090909091,10.075,24.0
28,19.65909090909091,11.075,25.0
29,20.65909090909091,12.075,26.0
30,21.65909090909091,13.075,27.0
