Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.4090909090909091,0.0,1.0
4,1.4090909090909092,1.0,2.0
5,2.409090909090909,2.0,3.0
6,3.409090909090909,3.0,4.0
7,4.409090909090909,4.0,5.0
8,5.409090909090909,5.0,6.0
9,6.409090909090909,6.0,7.0
10,7.409090909090909,7.0,8.0
11,8.409090909090908,8.0,9.0
12,9.409090909090908,9.0,10.0
13,10.409090909090908,10.0,11.0
14,11.409090909090908,11.0,12.0
15,12.409090909090908,12.0,13.0
16,13.409090909090908,13.0,14.0
17,14.409090909090908,14.0,15.0
18,15.409090909090908,15.0,16.0
19,16.40909090909091,16.0,17.0
20,17.40909090909091,17.0,18.0
21,18.40909090909091,18.0,19.0
22,19.40909090909091,19.0,20.0
23,20.40909090909091,20.0,21.0
24,21.40909090909091,21.0,22.0
25,22.40909090909091,22.0,23.0
26,23.40909090909091,23.0,24.0
27,24.40909090909091,24.0,25.0
28,25.40909090909091,25.0,26.0
29,26.40909090909091,26.0,27.0
30,27.40909090909091,27.0,28.0
