Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.349009900990099,0.0,1.0
3,1.099009900990099,0.0,2.0
4,1.8514851485148516,0.0,3.0
5,2.613861386138614,0.0,4.0
6,3.4455445544554455,0.0,5.0
7,4.292079207920792,0.0,6.0
8,5.160891089108911,0.0,7.0
9,6.051980198019802,0.0,8.0
10,6.945544554455446,0.0,9.0
11,7.844059405940594,0.0,10.0
12,8.752475247524753,0.0,11.0
13,9.660891089108912,0.0,12.0
14,10.569306930693068,0.0,13.0
15,11.477722772277227,0.0,14.0
16,12.400990099009901,0.0,15.0
17,13.334158415841584,0.0,16.0
18,14.267326732673267,0.0,17.0
19,15.200495049504951,0.0,18.0
20,16.163366336633665,0.0,19.0
21,17.128712871287128,0.0,20.0
22,18.099009900990097,0.0,21.0
23,19.094059405940595,1.0,22.0
24,20.08910891089109,2.0,23.0
25,21.08910891089109,3.0,24.0
26,22.08910891089109,4.0,25.0
27,23.08910891089109,5.0,26.0
28,24.08910891089109,6.0,27.0
29,25.08910891089109,7.0,28.0
30,26.08910891089109,8.0,29.0
