Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.5,0.0,2.0
6,0.75,0.0,3.0
7,1.0,0.0,4.0
8,1.2727272727272727,0.0,5.0
9,1.7272727272727273,0.0,6.0
10,2.272727272727273,0.0,7.0
11,2.977272727272727,0.0,8.0
12,3.6818181818181817,0.0,9.0
13,4.386363636363637,0.0,10.0
14,5.090909090909091,0.0,11.0
15,5.795454545454546,0.0,12.0
16,6.5,0.0,13.0
17,7.204545454545454,0.0,14.0
18,7.909090909090909,0.0,15.0
19,8.613636363636363,0.0,16.0
20,9.318181818181818,0.0,17.0
21,10.022727272727273,0.0,18.0
22,10.727272727272727,0.0,19.0
23,11.431818181818182,0.0,20.0
24,12.159090909090908,0.0,21.0
25,12.886363636363637,0.0,22.0
26,13.613636363636363,0.0,23.0
27,14.340909090909092,0.0,24.0
28,15.090909090909092,0.0,25.0
29,15.840909090909092,0.0,26.0
30,16.65909090909091,0.0,27.0
