Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.754950495049505,0.0,3.0
5,1.108910891089109,0.0,4.0
6,1.5445544554455446,0.0,5.0
7,2.037128712871287,0.0,6.0
8,2.537128712871287,0.0,7.0
9,3.0445544554455446,0.0,8.0
10,3.5569306930693068,0.0,9.0
11,4.086633663366337,0.0,10.0
12,4.648514851485149,0.0,11.0
13,5.242574257425742,0.0,12.0
14,5.878712871287129,0.0,13.0
15,6.554455445544554,0.0,14.0
16,7.272277227722772,0.0,15.0
17,8.004950495049505,0.0,16.0
18,8.76980198019802,0.0,17.0
19,9.547029702970297,0.0,18.0
20,10.358910891089108,0.0,19.0
21,11.178217821782178,0.0,20.0
22,12.034653465346535,0.0,21.0
23,12.893564356435643,0.0,22.0
24,13.76980198019802,0.0,23.0
25,14.653465346534654,0.0,24.0
26,15.554455445544555,0.0,25.0
27,16.455445544554454,0.0,26.0
28,17.366336633663366,0.0,27.0
29,18.27970297029703,0.0,28.0
30,19.207920792079207,0.0,29.0
