Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4702970297029703,0.0,5.0
7,1.9183168316831682,0.0,6.0
8,2.410891089108911,0.0,7.0
9,2.910891089108911,0.0,8.0
10,3.4306930693069306,0.0,9.0
11,3.99009900990099,0.0,10.0
12,4.586633663366337,0.0,11.0
13,5.22029702970297,0.0,12.0
14,5.898514851485149,0.0,13.0
15,6.601485148514851,0.0,14.0
16,7.329207920792079,0.0,15.0
17,8.076732673267326,0.0,16.0
18,8.878712871287128,0.0,17.0
19,9.702970297029703,0.0,18.0
20,10.53960396039604,0.0,19.0
21,11.391089108910892,0.0,20.0
22,12.264851485148515,0.0,21.0
23,13.143564356435643,0.0,22.0
24,14.024752475247524,0.0,23.0
25,14.908415841584159,0.0,24.0
26,15.80940594059406,0.0,25.0
27,16.725247524752476,0.0,26.0
28,17.650990099009903,0.0,27.0
29,18.584158415841586,0.0,28.0
30,19.51732673267327,0.0,29.0
