Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.25,0.0,1.0
6,0.5,0.0,2.0
7,0.75,0.0,3.0
8,1.0227272727272727,0.0,4.0
9,1.5,0.0,5.0
10,2.022727272727273,0.0,6.0
11,2.590909090909091,0.0,7.0
12,3.159090909090909,0.0,8.0
13,3.8636363636363638,0.0,9.0
14,4.568181818181818,0.0,10.0
15,5.2727272727272725,0.0,11.0
16,5.9772727272727275,0.0,12.0
17,6.681818181818182,0.0,13.0
18,7.386363636363637,0.0,14.0
19,8.090909090909092,0.0,15.0
20,8.795454545454545,0.0,16.0
21,9.522727272727273,0.0,17.0
22,10.25,0.0,18.0
23,11.0,0.0,19.0
24,11.75,0.0,20.0
25,12.5,0.0,21.0
26,13.25,0.0,22.0
27,14.0,0.0,23.0
28,14.75,0.0,24.0
29,15.5,0.0,25.0
30,16.318181818181817,0.0,26.0
