Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.2004950495049505,0.0,1.0
3,0.452970297029703,0.0,2.0
4,0.7648514851485149,0.0,3.0
5,1.118811881188119,0.0,4.0
6,1.5,0.0,5.0
7,1.9158415841584158,0.0,6.0
8,2.368811881188119,0.0,7.0
9,2.853960396039604,0.0,8.0
10,3.3465346534653464,0.0,9.0
11,3.8564356435643563,0.0,10.0
12,4.403465346534653,0.0,11.0
13,4.962871287128713,0.0,12.0
14,5.5495049504950495,0.0,13.0
15,6.188118811881188,0.0,14.0
16,6.8638613861386135,0.0,15.0
17,7.584158415841584,0.0,16.0
18,8.339108910891088,0.0,17.0
19,9.113861386138614,0.0,18.0
20,9.908415841584159,0.0,19.0
21,10.722772277227723,0.0,20.0
22,11.566831683168317,0.0,21.0
23,12.428217821782178,0.0,22.0
24,13.294554455445544,0.0,23.0
25,14.160891089108912,0.0,24.0
26,15.044554455445544,0.0,25.0
27,15.945544554455445,0.0,26.0
28,16.856435643564357,0.0,27.0
29,17.769801980198018,0.0,28.0
30,18.683168316831683,0.0,29.0
