Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.18181818181818182,0.0,1.0
5,0.4318181818181818,0.0,2.0
6,0.6818181818181818,0.0,3.0
7,0.9318181818181818,0.0,4.0
8,1.2045454545454546,0.0,5.0
9,1.6590909090909092,0.0,6.0
10,2.2045454545454546,0.0,7.0
11,2.909090909090909,0.0,8.0
12,3.6136363636363638,0.0,9.0
13,4.318181818181818,0.0,10.0
14,5.0227272727272725,0.0,11.0
15,5.7272727272727275,0.0,12.0
16,6.431818181818182,0.0,13.0
17,7.136363636363637,0.0,14.0
18,7.840909090909091,0.0,15.0
19,8.545454545454545,0.0,16.0
20,9.25,0.0,17.0
21,9.954545454545455,0.0,18.0
22,10.659090909090908,0.0,19.0
23,11.363636363636363,0.0,20.0
24,12.090909090909092,0.0,21.0
25,12.818181818181818,0.0,22.0
26,13.545454545454545,0.0,23.0
27,14.272727272727273,0.0,24.0
28,15.022727272727273,0.0,25.0
29,15.772727272727273,0.0,26.0
30,16.59090909090909,0.0,27.0
