Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.25,0.0,1.0
6,0.5,0.0,2.0
7,0.75,0.0,3.0
8,1.0,0.0,4.0
9,1.4318181818181819,0.0,5.0
10,1.9090909090909092,0.0,6.0
11,2.4318181818181817,0.0,7.0
12,3.0,0.0,8.0
13,3.5681818181818183,0.0,9.0
14,4.136363636363637,0.0,10.0
15,4.840909090909091,0.0,11.0
16,5.545454545454546,0.0,12.0
17,6.25,0.0,13.0
18,6.954545454545454,0.0,14.0
19,7.659090909090909,0.0,15.0
20,8.386363636363637,0.0,16.0
21,9.113636363636363,0.0,17.0
22,9.840909090909092,0.0,18.0
23,10.590909090909092,0.0,19.0
24,11.340909090909092,0.0,20.0
25,12.090909090909092,0.0,21.0
26,12.840909090909092,0.0,22.0
27,13.590909090909092,0.0,23.0
28,14.340909090909092,0.0,24.0
29,15.090909090909092,0.0,25.0
30,15.909090909090908,0.0,26.0
