Day of isolation,Mean,Lower_CI,Upper_CI
0,4.02970297029703,1.0,21.92500000000001
1,3.0297029702970297,0.0,20.92500000000001
2,2.1683168316831685,0.0,19.92500000000001
3,1.7821782178217822,0.0,18.92500000000001
4,1.5346534653465347,0.0,17.92500000000001
5,1.297029702970297,0.0,16.92500000000001
6,1.136138613861386,0.0,15.925000000000011
7,1.0123762376237624,0.0,14.925000000000011
8,0.905940594059406,0.0,13.925000000000011
9,0.8143564356435643,0.0,12.925000000000011
10,0.7227722772277227,0.0,11.925000000000011
11,0.6311881188118812,0.0,10.925000000000011
12,0.5445544554455446,0.0,9.925000000000011
13,0.46782178217821785,0.0,8.925000000000011
14,0.400990099009901,0.0,7.925000000000011
15,0.3341584158415842,0.0,6.925000000000011
16,0.26732673267326734,0.0,5.925000000000011
17,0.2004950495049505,0.0,4.925000000000011
18,0.13861386138613863,0.0,3.9250000000000114
19,0.10148514851485149,0.0,2.9250000000000114
20,0.06683168316831684,0.0,1.9250000000000114
21,0.034653465346534656,0.0,0.9250000000000114
22,0.007425742574257425,0.0,0.0
23,0.0024752475247524753,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
