Day of isolation,Mean,Lower_CI,Upper_CI
0,11.027227722772277,1.0,30.0
1,10.027227722772277,0.0,29.0
2,9.227722772277227,0.0,28.0
3,8.485148514851485,0.0,27.0
4,7.811881188118812,0.0,26.0
5,7.195544554455446,0.0,25.0
6,6.658415841584159,0.0,24.0
7,6.150990099009901,0.0,23.0
8,5.650990099009901,0.0,22.0
9,5.150990099009901,0.0,21.0
10,4.658415841584159,0.0,20.0
11,4.173267326732673,0.0,19.0
12,3.722772277227723,0.0,18.0
13,3.2896039603960396,0.0,17.0
14,2.881188118811881,0.0,16.0
15,2.527227722772277,0.0,15.0
16,2.202970297029703,0.0,14.0
17,1.9232673267326732,0.0,13.0
18,1.6806930693069306,0.0,12.0
19,1.452970297029703,0.0,11.0
20,1.24009900990099,0.0,10.0
21,1.0495049504950495,0.0,9.0
22,0.8762376237623762,0.0,8.0
23,0.7351485148514851,0.0,7.0
24,0.599009900990099,0.0,6.0
25,0.46534653465346537,0.0,5.0
26,0.3613861386138614,0.0,4.0
27,0.2623762376237624,0.0,3.0
28,0.17326732673267325,0.0,2.0
29,0.08663366336633663,0.0,1.0
30,0.0,0.0,0.0
