Day of isolation,Mean,Lower_CI,Upper_CI
0,8.772727272727273,1.0,20.0
1,7.7727272727272725,0.0,19.0
2,7.0227272727272725,0.0,18.0
3,6.2727272727272725,0.0,17.0
4,5.5227272727272725,0.0,16.0
5,4.7727272727272725,0.0,15.0
6,4.0227272727272725,0.0,14.0
7,3.340909090909091,0.0,13.0
8,2.7045454545454546,0.0,12.0
9,2.25,0.0,11.0
10,1.9772727272727273,0.0,10.0
11,1.7272727272727273,0.0,9.0
12,1.4772727272727273,0.0,8.0
13,1.2272727272727273,0.0,7.0
14,0.9772727272727273,0.0,6.0
15,0.75,0.0,5.0
16,0.5681818181818182,0.0,4.0
17,0.38636363636363635,0.0,3.0
18,0.20454545454545456,0.0,2.0
19,0.09090909090909091,0.0,1.0
20,0.022727272727272728,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
