Day of isolation,Mean,Lower_CI,Upper_CI
0,11.113861386138614,1.0,30.0
1,10.113861386138614,0.0,29.0
2,9.306930693069306,0.0,28.0
3,8.55940594059406,0.0,27.0
4,7.858910891089109,0.0,26.0
5,7.212871287128713,0.0,25.0
6,6.584158415841584,0.0,24.0
7,6.017326732673268,0.0,23.0
8,5.507425742574258,0.0,22.0
9,5.007425742574258,0.0,21.0
10,4.514851485148514,0.0,20.0
11,4.037128712871287,0.0,19.0
12,3.5965346534653464,0.0,18.0
13,3.1633663366336635,0.0,17.0
14,2.772277227722772,0.0,16.0
15,2.4331683168316833,0.0,15.0
16,2.1386138613861387,0.0,14.0
17,1.8613861386138615,0.0,13.0
18,1.6262376237623761,0.0,12.0
19,1.400990099009901,0.0,11.0
20,1.202970297029703,0.0,10.0
21,1.0198019801980198,0.0,9.0
22,0.8762376237623762,0.0,8.0
23,0.7376237623762376,0.0,7.0
24,0.6039603960396039,0.0,6.0
25,0.47029702970297027,0.0,5.0
26,0.35396039603960394,0.0,4.0
27,0.2623762376237624,0.0,3.0
28,0.17326732673267325,0.0,2.0
29,0.08663366336633663,0.0,1.0
30,0.0,0.0,0.0
