Day of isolation,Mean,Lower_CI,Upper_CI
0,10.259900990099009,1.0,30.0
1,9.259900990099009,0.0,29.0
2,8.452970297029703,0.0,28.0
3,7.705445544554456,0.0,27.0
4,7.0049504950495045,0.0,26.0
5,6.358910891089109,0.0,25.0
6,5.73019801980198,0.0,24.0
7,5.131188118811881,0.0,23.0
8,4.579207920792079,0.0,22.0
9,4.071782178217822,0.0,21.0
10,3.5792079207920793,0.0,20.0
11,3.128712871287129,0.0,19.0
12,2.707920792079208,0.0,18.0
13,2.371287128712871,0.0,17.0
14,2.0816831683168315,0.0,16.0
15,1.8267326732673268,0.0,15.0
16,1.6237623762376239,0.0,14.0
17,1.4455445544554455,0.0,13.0
18,1.2772277227722773,0.0,12.0
19,1.1212871287128714,0.0,11.0
20,0.9752475247524752,0.0,10.0
21,0.8391089108910891,0.0,9.0
22,0.7178217821782178,0.0,8.0
23,0.5965346534653465,0.0,7.0
24,0.4801980198019802,0.0,6.0
25,0.36386138613861385,0.0,5.0
26,0.27970297029702973,0.0,4.0
27,0.20297029702970298,0.0,3.0
28,0.13366336633663367,0.0,2.0
29,0.06683168316831684,0.0,1.0
30,0.0,0.0,0.0
