Day of isolation,Mean,Lower_CI,Upper_CI
0,10.806930693069306,1.0,30.0
1,9.806930693069306,0.0,29.0
2,9.0,0.0,28.0
3,8.252475247524753,0.0,27.0
4,7.561881188118812,0.0,26.0
5,6.915841584158416,0.0,25.0
6,6.358910891089109,0.0,24.0
7,5.851485148514851,0.0,23.0
8,5.351485148514851,0.0,22.0
9,4.858910891089109,0.0,21.0
10,4.368811881188119,0.0,20.0
11,3.8985148514851486,0.0,19.0
12,3.4603960396039604,0.0,18.0
13,3.0495049504950495,0.0,17.0
14,2.6831683168316833,0.0,16.0
15,2.353960396039604,0.0,15.0
16,2.0717821782178216,0.0,14.0
17,1.8044554455445545,0.0,13.0
18,1.5693069306930694,0.0,12.0
19,1.3415841584158417,0.0,11.0
20,1.150990099009901,0.0,10.0
21,0.9702970297029703,0.0,9.0
22,0.8267326732673267,0.0,8.0
23,0.6856435643564357,0.0,7.0
24,0.5618811881188119,0.0,6.0
25,0.44554455445544555,0.0,5.0
26,0.3465346534653465,0.0,4.0
27,0.24752475247524752,0.0,3.0
28,0.15841584158415842,0.0,2.0
29,0.07178217821782178,0.0,1.0
30,0.0,0.0,0.0
