Day of isolation,Mean,Lower_CI,Upper_CI
0,10.601485148514852,1.0,30.0
1,9.601485148514852,0.0,29.0
2,8.794554455445544,0.0,28.0
3,8.047029702970297,0.0,27.0
4,7.346534653465347,0.0,26.0
5,6.7004950495049505,0.0,25.0
6,6.0816831683168315,0.0,24.0
7,5.5495049504950495,0.0,23.0
8,5.0495049504950495,0.0,22.0
9,4.554455445544554,0.0,21.0
10,4.074257425742574,0.0,20.0
11,3.631188118811881,0.0,19.0
12,3.2153465346534653,0.0,18.0
13,2.8316831683168315,0.0,17.0
14,2.504950495049505,0.0,16.0
15,2.1905940594059405,0.0,15.0
16,1.9084158415841583,0.0,14.0
17,1.6559405940594059,0.0,13.0
18,1.4306930693069306,0.0,12.0
19,1.2301980198019802,0.0,11.0
20,1.066831683168317,0.0,10.0
21,0.9108910891089109,0.0,9.0
22,0.7673267326732673,0.0,8.0
23,0.6460396039603961,0.0,7.0
24,0.5272277227722773,0.0,6.0
25,0.41089108910891087,0.0,5.0
26,0.3118811881188119,0.0,4.0
27,0.21287128712871287,0.0,3.0
28,0.13861386138613863,0.0,2.0
29,0.06683168316831684,0.0,1.0
30,0.0,0.0,0.0
