Day of isolation,Mean,Lower_CI,Upper_CI
0,10.992574257425742,1.0,30.0
1,9.992574257425742,0.0,29.0
2,9.185643564356436,0.0,28.0
3,8.438118811881187,0.0,27.0
4,7.737623762376238,0.0,26.0
5,7.091584158415841,0.0,25.0
6,6.462871287128713,0.0,24.0
7,5.8638613861386135,0.0,23.0
8,5.311881188118812,0.0,22.0
9,4.797029702970297,0.0,21.0
10,4.297029702970297,0.0,20.0
11,3.8168316831683167,0.0,19.0
12,3.371287128712871,0.0,18.0
13,2.957920792079208,0.0,17.0
14,2.613861386138614,0.0,16.0
15,2.3069306930693068,0.0,15.0
16,2.027227722772277,0.0,14.0
17,1.7673267326732673,0.0,13.0
18,1.5420792079207921,0.0,12.0
19,1.3415841584158417,0.0,11.0
20,1.1534653465346534,0.0,10.0
21,1.0,0.0,9.0
22,0.8564356435643564,0.0,8.0
23,0.7178217821782178,0.0,7.0
24,0.5841584158415841,0.0,6.0
25,0.4504950495049505,0.0,5.0
26,0.35148514851485146,0.0,4.0
27,0.2599009900990099,0.0,3.0
28,0.17326732673267325,0.0,2.0
29,0.08663366336633663,0.0,1.0
30,0.0,0.0,0.0
