Day of isolation,Mean,Lower_CI,Upper_CI
0,3.9702970297029703,1.0,20.92500000000001
1,2.9702970297029703,0.0,19.92500000000001
2,2.108910891089109,0.0,18.92500000000001
3,1.7227722772277227,0.0,17.92500000000001
4,1.4678217821782178,0.0,16.92500000000001
5,1.2301980198019802,0.0,15.925000000000011
6,1.0445544554455446,0.0,14.925000000000011
7,0.9084158415841584,0.0,13.925000000000011
8,0.801980198019802,0.0,12.925000000000011
9,0.7103960396039604,0.0,11.925000000000011
10,0.6188118811881188,0.0,10.925000000000011
11,0.5321782178217822,0.0,9.925000000000011
12,0.4603960396039604,0.0,8.925000000000011
13,0.3935643564356436,0.0,7.925000000000011
14,0.32673267326732675,0.0,6.925000000000011
15,0.2599009900990099,0.0,5.925000000000011
16,0.19801980198019803,0.0,4.925000000000011
17,0.1608910891089109,0.0,3.9250000000000114
18,0.12376237623762376,0.0,2.9250000000000114
19,0.0891089108910891,0.0,1.9250000000000114
20,0.05693069306930693,0.0,0.9250000000000114
21,0.0297029702970297,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
