Day of isolation,Mean,Lower_CI,Upper_CI
0,10.96039603960396,1.0,30.0
1,9.96039603960396,0.0,29.0
2,9.153465346534654,0.0,28.0
3,8.405940594059405,0.0,27.0
4,7.705445544554456,0.0,26.0
5,7.0594059405940595,0.0,25.0
6,6.430693069306931,0.0,24.0
7,5.8316831683168315,0.0,23.0
8,5.27970297029703,0.0,22.0
9,4.764851485148514,0.0,21.0
10,4.264851485148514,0.0,20.0
11,3.7846534653465347,0.0,19.0
12,3.339108910891089,0.0,18.0
13,2.9257425742574257,0.0,17.0
14,2.5816831683168315,0.0,16.0
15,2.2747524752475248,0.0,15.0
16,1.995049504950495,0.0,14.0
17,1.7351485148514851,0.0,13.0
18,1.5123762376237624,0.0,12.0
19,1.311881188118812,0.0,11.0
20,1.1485148514851484,0.0,10.0
21,0.995049504950495,0.0,9.0
22,0.8514851485148515,0.0,8.0
23,0.7128712871287128,0.0,7.0
24,0.5792079207920792,0.0,6.0
25,0.4504950495049505,0.0,5.0
26,0.35148514851485146,0.0,4.0
27,0.2599009900990099,0.0,3.0
28,0.17326732673267325,0.0,2.0
29,0.08663366336633663,0.0,1.0
30,0.0,0.0,0.0
