Day of isolation,Mean,Lower_CI,Upper_CI
0,9.318181818181818,1.0,22.924999999999997
1,8.318181818181818,0.0,21.924999999999997
2,7.568181818181818,0.0,20.924999999999997
3,6.818181818181818,0.0,19.924999999999997
4,6.068181818181818,0.0,18.924999999999997
5,5.318181818181818,0.0,17.924999999999997
6,4.568181818181818,0.0,16.924999999999997
7,3.909090909090909,0.0,15.924999999999997
8,3.409090909090909,0.0,14.924999999999997
9,3.0,0.0,13.924999999999997
10,2.727272727272727,0.0,12.924999999999997
11,2.477272727272727,0.0,11.924999999999997
12,2.227272727272727,0.0,10.924999999999997
13,1.9772727272727273,0.0,9.924999999999997
14,1.7272727272727273,0.0,8.924999999999997
15,1.4772727272727273,0.0,7.924999999999997
16,1.2272727272727273,0.0,6.924999999999997
17,0.9772727272727273,0.0,5.924999999999997
18,0.75,0.0,4.924999999999997
19,0.5227272727272727,0.0,3.924999999999997
20,0.29545454545454547,0.0,2.924999999999997
21,0.22727272727272727,0.0,1.9249999999999972
22,0.1590909090909091,0.0,0.9249999999999972
23,0.11363636363636363,0.0,0.0
24,0.09090909090909091,0.0,0.0
25,0.06818181818181818,0.0,0.0
26,0.045454545454545456,0.0,0.0
27,0.022727272727272728,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
