Day of isolation,Mean,Lower_CI,Upper_CI
0,9.295454545454545,1.0,21.0
1,8.295454545454545,0.0,20.0
2,7.545454545454546,0.0,19.0
3,6.795454545454546,0.0,18.0
4,6.045454545454546,0.0,17.0
5,5.295454545454546,0.0,16.0
6,4.545454545454546,0.0,15.0
7,3.8636363636363638,0.0,14.0
8,3.227272727272727,0.0,13.0
9,2.772727272727273,0.0,12.0
10,2.477272727272727,0.0,11.0
11,2.227272727272727,0.0,10.0
12,1.9772727272727273,0.0,9.0
13,1.7272727272727273,0.0,8.0
14,1.4772727272727273,0.0,7.0
15,1.2272727272727273,0.0,6.0
16,0.9772727272727273,0.0,5.0
17,0.7272727272727273,0.0,4.0
18,0.4772727272727273,0.0,3.0
19,0.29545454545454547,0.0,2.0
20,0.1590909090909091,0.0,1.0
21,0.06818181818181818,0.0,0.0
22,0.045454545454545456,0.0,0.0
23,0.022727272727272728,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
