Day of isolation,Mean,Lower_CI,Upper_CI
0,4.0,1.0,21.0
1,3.0,0.0,20.0
2,2.1386138613861387,0.0,19.0
3,1.7524752475247525,0.0,18.0
4,1.5024752475247525,0.0,17.0
5,1.2648514851485149,0.0,16.0
6,1.103960396039604,0.0,15.0
7,0.9801980198019802,0.0,14.0
8,0.8737623762376238,0.0,13.0
9,0.7821782178217822,0.0,12.0
10,0.6905940594059405,0.0,11.0
11,0.599009900990099,0.0,10.0
12,0.5148514851485149,0.0,9.0
13,0.4430693069306931,0.0,8.0
14,0.37623762376237624,0.0,7.0
15,0.3094059405940594,0.0,6.0
16,0.24257425742574257,0.0,5.0
17,0.17574257425742573,0.0,4.0
18,0.13613861386138615,0.0,3.0
19,0.09900990099009901,0.0,2.0
20,0.06435643564356436,0.0,1.0
21,0.03217821782178218,0.0,0.0
22,0.007425742574257425,0.0,0.0
23,0.0024752475247524753,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
