Day of isolation,Mean,Lower_CI,Upper_CI
0,10.985148514851485,1.0,30.0
1,9.985148514851485,0.0,29.0
2,9.178217821782178,0.0,28.0
3,8.430693069306932,0.0,27.0
4,7.75,0.0,26.0
5,7.133663366336633,0.0,25.0
6,6.601485148514851,0.0,24.0
7,6.094059405940594,0.0,23.0
8,5.594059405940594,0.0,22.0
9,5.099009900990099,0.0,21.0
10,4.608910891089109,0.0,20.0
11,4.123762376237623,0.0,19.0
12,3.6806930693069306,0.0,18.0
13,3.2475247524752477,0.0,17.0
14,2.8415841584158414,0.0,16.0
15,2.487623762376238,0.0,15.0
16,2.1831683168316833,0.0,14.0
17,1.9084158415841583,0.0,13.0
18,1.6707920792079207,0.0,12.0
19,1.443069306930693,0.0,11.0
20,1.2301980198019802,0.0,10.0
21,1.0445544554455446,0.0,9.0
22,0.8762376237623762,0.0,8.0
23,0.7351485148514851,0.0,7.0
24,0.599009900990099,0.0,6.0
25,0.46534653465346537,0.0,5.0
26,0.3613861386138614,0.0,4.0
27,0.2623762376237624,0.0,3.0
28,0.17326732673267325,0.0,2.0
29,0.08663366336633663,0.0,1.0
30,0.0,0.0,0.0
