Day of isolation,Mean,Lower_CI,Upper_CI
0,4.27970297029703,1.0,21.0
1,3.2797029702970297,0.0,20.0
2,2.4183168316831685,0.0,19.0
3,2.032178217821782,0.0,18.0
4,1.7772277227722773,0.0,17.0
5,1.5396039603960396,0.0,16.0
6,1.3217821782178218,0.0,15.0
7,1.1534653465346534,0.0,14.0
8,1.0,0.0,13.0
9,0.8811881188118812,0.0,12.0
10,0.7747524752475248,0.0,11.0
11,0.6806930693069307,0.0,10.0
12,0.5891089108910891,0.0,9.0
13,0.4975247524752475,0.0,8.0
14,0.40594059405940597,0.0,7.0
15,0.3292079207920792,0.0,6.0
16,0.2599009900990099,0.0,5.0
17,0.19306930693069307,0.0,4.0
18,0.12623762376237624,0.0,3.0
19,0.07425742574257425,0.0,2.0
20,0.039603960396039604,0.0,1.0
21,0.009900990099009901,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
