Day of isolation,Mean,Lower_CI,Upper_CI
0,9.681818181818182,1.0,28.0
1,8.681818181818182,0.0,27.0
2,7.931818181818182,0.0,26.0
3,7.181818181818182,0.0,25.0
4,6.431818181818182,0.0,24.0
5,5.681818181818182,0.0,23.0
6,5.0,0.0,22.0
7,4.5,0.0,21.0
8,4.0,0.0,20.0
9,3.590909090909091,0.0,19.0
10,3.3181818181818183,0.0,18.0
11,3.0681818181818183,0.0,17.0
12,2.8181818181818183,0.0,16.0
13,2.5681818181818183,0.0,15.0
14,2.3181818181818183,0.0,14.0
15,2.0681818181818183,0.0,13.0
16,1.8181818181818181,0.0,12.0
17,1.5681818181818181,0.0,11.0
18,1.3181818181818181,0.0,10.0
19,1.0681818181818181,0.0,9.0
20,0.8181818181818182,0.0,8.0
21,0.6363636363636364,0.0,7.0
22,0.5,0.0,6.0
23,0.38636363636363635,0.0,5.0
24,0.29545454545454547,0.0,4.0
25,0.22727272727272727,0.0,3.0
26,0.1590909090909091,0.0,2.0
27,0.09090909090909091,0.0,1.0
28,0.022727272727272728,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
