Day of isolation,Mean,Lower_CI,Upper_CI
0,10.272277227722773,1.0,30.0
1,9.272277227722773,0.0,29.0
2,8.465346534653465,0.0,28.0
3,7.717821782178218,0.0,27.0
4,7.017326732673268,0.0,26.0
5,6.371287128712871,0.0,25.0
6,5.742574257425742,0.0,24.0
7,5.143564356435643,0.0,23.0
8,4.611386138613861,0.0,22.0
9,4.111386138613861,0.0,21.0
10,3.623762376237624,0.0,20.0
11,3.1806930693069306,0.0,19.0
12,2.762376237623762,0.0,18.0
13,2.4257425742574257,0.0,17.0
14,2.1386138613861387,0.0,16.0
15,1.8663366336633664,0.0,15.0
16,1.6584158415841583,0.0,14.0
17,1.4801980198019802,0.0,13.0
18,1.3094059405940595,0.0,12.0
19,1.141089108910891,0.0,11.0
20,0.9925742574257426,0.0,10.0
21,0.849009900990099,0.0,9.0
22,0.7252475247524752,0.0,8.0
23,0.6039603960396039,0.0,7.0
24,0.4876237623762376,0.0,6.0
25,0.3712871287128713,0.0,5.0
26,0.2871287128712871,0.0,4.0
27,0.20297029702970298,0.0,3.0
28,0.13366336633663367,0.0,2.0
29,0.06683168316831684,0.0,1.0
30,0.0,0.0,0.0
