Day of isolation,Mean,Lower_CI,Upper_CI
0,9.477272727272727,1.0,22.0
1,8.477272727272727,0.0,21.0
2,7.7272727272727275,0.0,20.0
3,6.9772727272727275,0.0,19.0
4,6.2272727272727275,0.0,18.0
5,5.4772727272727275,0.0,17.0
6,4.7272727272727275,0.0,16.0
7,4.045454545454546,0.0,15.0
8,3.409090909090909,0.0,14.0
9,2.9545454545454546,0.0,13.0
10,2.659090909090909,0.0,12.0
11,2.409090909090909,0.0,11.0
12,2.159090909090909,0.0,10.0
13,1.9090909090909092,0.0,9.0
14,1.6590909090909092,0.0,8.0
15,1.4090909090909092,0.0,7.0
16,1.1590909090909092,0.0,6.0
17,0.9090909090909091,0.0,5.0
18,0.6590909090909091,0.0,4.0
19,0.4090909090909091,0.0,3.0
20,0.22727272727272727,0.0,2.0
21,0.09090909090909091,0.0,1.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
