Day of isolation,Mean,Lower_CI,Upper_CI
0,4.079207920792079,1.0,17.0
1,3.0792079207920793,0.0,16.0
2,2.217821782178218,0.0,15.0
3,1.8316831683168318,0.0,14.0
4,1.5767326732673268,0.0,13.0
5,1.3391089108910892,0.0,12.0
6,1.1212871287128714,0.0,11.0
7,0.9529702970297029,0.0,10.0
8,0.7995049504950495,0.0,9.0
9,0.6683168316831684,0.0,8.0
10,0.5618811881188119,0.0,7.0
11,0.45544554455445546,0.0,6.0
12,0.36386138613861385,0.0,5.0
13,0.2722772277227723,0.0,4.0
14,0.2004950495049505,0.0,3.0
15,0.13366336633663367,0.0,2.0
16,0.0891089108910891,0.0,1.0
17,0.05693069306930693,0.0,0.0
18,0.03217821782178218,0.0,0.0
19,0.007425742574257425,0.0,0.0
20,0.0024752475247524753,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
