Day of isolation,Mean,Lower_CI,Upper_CI
0,9.681818181818182,1.0,24.0
1,8.681818181818182,0.0,23.0
2,7.931818181818182,0.0,22.0
3,7.181818181818182,0.0,21.0
4,6.431818181818182,0.0,20.0
5,5.681818181818182,0.0,19.0
6,4.931818181818182,0.0,18.0
7,4.25,0.0,17.0
8,3.6136363636363638,0.0,16.0
9,3.159090909090909,0.0,15.0
10,2.8636363636363638,0.0,14.0
11,2.6136363636363638,0.0,13.0
12,2.3636363636363638,0.0,12.0
13,2.1136363636363638,0.0,11.0
14,1.8636363636363635,0.0,10.0
15,1.6136363636363635,0.0,9.0
16,1.3636363636363635,0.0,8.0
17,1.1136363636363635,0.0,7.0
18,0.8636363636363636,0.0,6.0
19,0.6136363636363636,0.0,5.0
20,0.4318181818181818,0.0,4.0
21,0.29545454545454547,0.0,3.0
22,0.18181818181818182,0.0,2.0
23,0.09090909090909091,0.0,1.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
